"우체국001" "우편환"
"우체국001" "우편"
"우체국001" "대체"
"우체국001" "체신"
"우체국001" "예금"
"우체국001" "체신"
"우체국001" "보험"
"우체국001" "전신"
"우체국001" "전화"
"우체국001" "수탁"
"우체국001" "업무"
"우체국001" "맡아보다"
"우체국001" "기관"
"우체부001" "우편집배원"
"우체부001" "일상"
"우체부001" "이르다"
"우체부001" "말"
"우체통001" "우편물"
"우체통001" "넣다"
"우체통001" "위하다"
"우체통001" "곳"
"우체통001" "설치"
"우편005" "정부"
"우편005" "관할"
"우편005" "아래"
"우편005" "서신"
"우편005" "기타"
"우편005" "물품"
"우편005" "국내"
"우편005" "세계"
"우편005" "보내다"
"우편005" "업무"
"우편006" "우편"
"우편006" "전달"
"우편006" "서신"
"우편006" "물품"
"우편006" "이르다"
"우편006" "말"
"우표001" "우편"
"우표001" "요금"
"우표001" "내다"
"우표001" "표시"
"우표001" "우편물"
"우표001" "붙이다"
"우표001" "증표"
"운006" "정하다"
"운006" "인간"
"운006" "힘"
"운006" "어쩌다"
"운006" "천운"
"운006" "기수"
"운동002" "사람"
"운동002" "몸"
"운동002" "단련"
"운동002" "건강"
"운동002" "위하다"
"운동002" "몸"
"운동002" "움직이다"
"운동002" "일"
"운동003" "목적"
"운동003" "이루다"
"운동003" "힘쓰다"
"운동003" "일"
"운동003" "활동"
"운동004" "일정"
"운동004" "규칙"
"운동004" "방법"
"운동004" "따르다"
"운동004" "신체"
"운동004" "기량"
"운동004" "기술"
"운동004" "겨루다"
"운동004" "일"
"운동004" "활동"
"운동005" "물체"
"운동005" "시간"
"운동005" "경과"
"운동005" "따르다"
"운동005" "공간"
"운동005" "위치"
"운동005" "바꾸다"
"운동005" "일"
"운동006" "시간"
"운동006" "경과"
"운동006" "따르다"
"운동006" "물질"
"운동006" "존재"
"운동006" "변화"
"운동006" "발전"
"운동복001" "체육"
"운동복001" "하다"
"운동복001" "때"
"운동복001" "입다"
"운동복001" "옷"
"운동장001" "체조"
"운동장001" "운동"
"운동장001" "경기"
"운동장001" "놀이"
"운동장001" "하다"
"운동장001" "있다"
"운동장001" "기구"
"운동장001" "설비"
"운동장001" "갖추다"
"운동장001" "마당"
"운동화001" "운동"
"운동화001" "때"
"운동화001" "신다"
"운동화001" "신"
"운동화001" "평상시"
"운동화001" "활동"
"운동화001" "신다"
"운동화001" "신"
"운동회001" "사람"
"운동회001" "모이다"
"운동회001" "운동"
"운동회001" "경기"
"운동회001" "하다"
"운동회001" "모임"
"운반하다001" "물건"
"운반하다001" "옮기다"
"운반하다001" "나르다"
"운수007" "정하다"
"운수007" "인간"
"운수007" "힘"
"운수007" "어쩌다"
"운수007" "천운"
"운수007" "기수"
"운전002" "기계"
"운전002" "자동차"
"운전002" "움직이다"
"운전002" "NA"
"운전003" "사업"
"운전003" "자본"
"운전003" "조절"
"운전003" "움직임"
"운전사001" "전동차"
"운전사001" "자동차"
"운전사001" "선박"
"운전사001" "기계"
"운전사001" "직업"
"운전사001" "운전"
"운전사001" "사람"
"운전수001" "운전사"
"운전수001" "낮잡다"
"운전수001" "이르다"
"운전수001" "말"
"울002" "풀"
"울002" "나무"
"울002" "얽다"
"울002" "엮다"
"울002" "담"
"울002" "대신"
"울002" "경계"
"울002" "지다"
"울002" "막다"
"울002" "물건"
"울003" "신발"
"울003" "양쪽"
"울003" "가"
"울003" "NA"
"울003" "발등"
"울003" "올라오다"
"울003" "부분"
"울004" "속"
"울004" "비다"
"울004" "위"
"울004" "트이다"
"울004" "물건"
"울004" "가"
"울004" "둘러싸다"
"울004" "부분"
"울다001" "기쁨"
"울다001" "슬픔"
"울다001" "감정"
"울다001" "억누르다"
"울다001" "아픔"
"울다001" "참다"
"울다001" "눈물"
"울다001" "흘리다"
"울다001" "눈물"
"울다001" "흘리다"
"울다001" "소리"
"울다001" "내다"
"울보001" "우다"
"울보001" "아이"
"울음001" "우다"
"울음001" "일"
"울음001" "소리"
"울음소리001" "우다"
"울음소리001" "소리"
"웃다001" "만족"
"웃다001" "때"
"웃다001" "얼굴"
"웃다001" "펴다"
"웃다001" "소리"
"웃다001" "내다"
"웃다003" "여기다"
"웃다003" "경멸"
"웃음001" "웃다"
"웃음001" "일"
"웃음001" "소리"
"웃음001" "표정"
"워낙001" NA
"워낙002" "본디"
"원015" "그려지다"
"원015" "모양"
"원015" "형태"
"원016" "평면"
"원016" "위"
"원016" "일정"
"원016" "점"
"원016" "거리"
"원016" "있다"
"원016" "점"
"원016" "집합"
"원020" "바라다"
"원020" "하다"
"원020" "일"
"원021" "십바라밀"
"원021" "얻다"
"원021" "힘"
"원고004" "인쇄"
"원고004" "발표"
"원고004" "위하다"
"원고004" "쓰다"
"원고004" "글"
"원고004" "그림"
"원고005" "초벌"
"원고005" "쓰다"
"원고005" "글"
"원고지001" "원고"
"원고지001" "쓰다"
"원고지001" "편리"
"원고지001" "만들다"
"원고지001" "종이"
"원고지001" "자수"
"원고지001" "계산"
"원고지001" "일정"
"원고지001" "규격"
"원고지001" "갖추다"
"원님001" "고을"
"원님001" "원"
"원님001" "높이다"
"원님001" "이르다"
"원님001" "말"
"원래001" "사물"
"원래001" "전하다"
"원래001" "내려오다"
"원래001" "처음"
"원래002" "처음"
"원래002" "근본"
"원수007" "원한"
"원수007" "맺히다"
"원수007" "정도"
"원수007" "해"
"원수007" "끼치다"
"원수007" "사람"
"원수007" "집단"
"원숭이001" "구세계원숭잇과"
"원숭이001" "신세"
"원숭이001" "계원"
"원숭이001" "숭"
"원숭이001" "잇과"
"원숭이001" "짐승"
"원숭이001" "이르다"
"원숭이001" "말"
"원숭이001" "늘보"
"원숭이001" "원숭이"
"원숭이001" "개코원숭이"
"원숭이001" "대만원숭이"
"원시005" "시작"
"원시005" "처음"
"원시006" "처음"
"원시006" "시작"
"원시006" "있다"
"원시006" "발달"
"원시006" "상태"
"원예001" "채소"
"원예001" "과일"
"원예001" "화초"
"원예001" "심다"
"원예001" "가꾸다"
"원예001" "일"
"원예001" "기술"
"원인002" "사물"
"원인002" "상태"
"원인002" "변화"
"원인002" "일으키다"
"원인002" "하다"
"원인002" "근본"
"원인002" "되다"
"원인002" "일"
"원인002" "사건"
"원장010" "원"
"원장010" "자"
"원장010" "붙다"
"원장010" "시설"
"원장010" "기관"
"원장010" "우두머리"
"원칙001" "행동"
"원칙001" "이론"
"원칙001" "지키다"
"원칙001" "하다"
"원칙001" "기본"
"원칙001" "규칙"
"원칙001" "법칙"
"원칙002" "이끌다"
"원칙002" "기본"
"원칙002" "논제"
"원피스001" "윗옷"
"원피스001" "아래옷"
"원피스001" "붙다"
"원피스001" "되다"
"원피스001" "옷"
"원피스001" "여성복"
"월002" "동안"
"월급001" "단위"
"월급001" "하다"
"월급001" "지급"
"월급001" "급료"
"월급001" "방식"
"월요일001" "주가"
"월요일001" "시작"
"월요일001" "기준"
"월요일001" "되다"
"월요일001" "날"
"웨이터001" "호텔"
"웨이터001" "서양식"
"웨이터001" "음식점"
"웨이터001" "술집"
"웨이터001" "찻집"
"웨이터001" "손님"
"웨이터001" "시중"
"웨이터001" "드다"
"웨이터001" "남자"
"웨이터001" "종업원"
"웬일001" "되다"
"웬일001" "일"
"웬일001" "의외"
"웬일001" "뜻"
"웬일001" "나타내다"
"위001" "기준"
"위001" "사물"
"위001" "중간"
"위001" "부분"
"위002" "꼭대기"
"위002" "곳"
"위003" "사물"
"위003" "거죽"
"위003" "바닥"
"위003" "표면"
"위004" "신분"
"위004" "지위"
"위004" "연령"
"위004" "등급"
"위004" "정도"
"위005" "글"
"위005" "앞"
"위005" "밝히다"
"위005" "내용"
"위006" "강"
"위006" "물"
"위006" "흘러가다"
"위006" "반대"
"위006" "방향"
"위006" "부분"
"위008" "일"
"위008" "조건"
"위008" "의하다"
"위008" "특징지다"
"위008" "테두리"
"위008" "범위"
"위009" "바깥"
"위009" "이외"
"위대하다001" "도량"
"위대하다001" "능력"
"위대하다001" "업적"
"위로002" "말"
"위로002" "행동"
"위로002" "괴로움"
"위로002" "덜다"
"위로002" "슬픔"
"위로002" "NA"
"위원001" "선거"
"위원001" "임명"
"위원001" "의하다"
"위원001" "지명"
"위원001" "단체"
"위원001" "특정"
"위원001" "사항"
"위원001" "처리"
"위원001" "위임"
"위원001" "받다"
"위원001" "사람"
"위인001" "사람"
"위쪽001" "위"
"위쪽001" "되다"
"위치001" "일정"
"위치001" "곳"
"위치001" "자리"
"위치001" "차지"
"위치001" "자리"
"위치002" "사회"
"위치002" "담당"
"위치002" "지위"
"위치002" "역할"
"위험001" "손실"
"위험001" "생기다"
"위험001" "우려"
"위험001" "있다"
"위험001" "상태"
"윗사람001" "나이"
"윗사람001" "항렬"
"윗사람001" "위"
"윗사람001" "사람"
"윗사람002" "지위"
"윗사람002" "신분"
"윗사람002" "사람"
"유교002" "유학"
"유교002" "종교"
"유교002" "관점"
"유교002" "이르다"
"유교002" "말"
"유교002" "삼강오륜"
"유교002" "덕목"
"유교002" "하다"
"유교002" "사서삼경"
"유교002" "경전"
"유교002" "한다"
"유람선001" "구경"
"유람선001" "손"
"유람선001" "태우다"
"유람선001" "다니다"
"유람선001" "배"
"유령002" "죽다"
"유령002" "사람"
"유령002" "혼령"
"유령003" "죽다"
"유령003" "사람"
"유령003" "혼령"
"유령003" "생전"
"유령003" "모습"
"유령003" "나타나다"
"유령003" "형상"
"유령004" "이름"
"유령004" "실제"
"유리010" "석영"
"유리010" "탄산"
"유리010" "소다"
"유리010" "석회암"
"유리010" "섞다"
"유리010" "온도"
"유리010" "녹이다"
"유리010" "다음"
"유리010" "냉각"
"유리010" "만들다"
"유리010" "물질"
"유리010" "투명"
"유리010" "깨지다"
"유리창001" "유리"
"유리창001" "끼다"
"유리창001" "창"
"유명001" "이름"
"유명001" "알려지다"
"유물004" "선대"
"유물004" "인류"
"유물004" "후대"
"유물004" "남기다"
"유물004" "물건"
"유물005" "고인"
"유물005" "생전"
"유물005" "사용"
"유물005" "남기다"
"유물005" "물건"
"유성003" "기름"
"유성003" "성질"
"유성004" "접촉"
"유성004" "체면"
"유성004" "마찰"
"유성004" "줄이다"
"유성004" "윤활유"
"유성004" "효과"
"유성004" "이르다"
"유성004" "말"
"유원지002" "돌아다니다"
"유원지002" "구경"
"유원지002" "놀다"
"유원지002" "위하다"
"유원지002" "설비"
"유원지002" "갖추다"
"유원지002" "곳"
"유월001" "해"
"유월001" "가운데"
"유월001" "달"
"유조선001" "유조"
"유조선001" "시설"
"유조선001" "갖추다"
"유조선001" "석유"
"유조선001" "운반"
"유조선001" "배"
"유치원001" "학령"
"유치원001" "되다"
"유치원001" "어린이"
"유치원001" "심신"
"유치원001" "발달"
"유치원001" "위하다"
"유치원001" "교육"
"유치원001" "시설"
"유치원001" "음악"
"유치원001" "가르치다"
"유치원001" "곳"
"유치원001" "독일"
"유치원001" "교육자"
"유치원001" "프뢰벨"
"유치원001" "창시"
"유학004" "외국"
"유학004" "머물다"
"유학004" "공부"
"유행002" "전염병"
"유행002" "퍼지다"
"유행002" "돌아다니다"
"유행003" "특정"
"유행003" "행동"
"유행003" "양식"
"유행003" "사상"
"유행003" "일시"
"유행003" "사람"
"유행003" "추종"
"유행003" "받다"
"유행003" "퍼지다"
"유행003" "사회"
"유행003" "동조"
"유행003" "현상"
"유행003" "경향"
"육교002" "도로"
"육교002" "철로"
"육교002" "위"
"육교002" "사람"
"육교002" "안전"
"육교002" "횡단"
"육교002" "있다"
"육교002" "공중"
"육교002" "건너지르다"
"육교002" "다리"
"육교003" "NA"
"육교003" "곳"
"육교003" "골짜기"
"육교003" "건너다"
"육교003" "걸치다"
"육교003" "다리"
"육교004" "대륙"
"육교004" "섬"
"육교004" "사이"
"육교004" "잇다"
"육교004" "땅"
"육지002" "강"
"육지002" "바다"
"육지002" "물"
"육지002" "곳"
"육지002" "제외"
"육지002" "지구"
"육지002" "겉면"
"육지003" "섬"
"육지003" "상대"
"육지003" "대륙"
"육지003" "연결"
"육지003" "땅"
"육지003" "이르다"
"육지003" "말"
"윷놀이001" "편"
"윷놀이001" "가르다"
"윷놀이001" "윷"
"윷놀이001" "승부"
"윷놀이001" "겨루다"
"윷놀이001" "놀이"
"윷놀이001" "이상"
"윷놀이001" "사람"
"윷놀이001" "교대"
"윷놀이001" "윷"
"윷놀이001" "던지다"
"윷놀이001" "끗수"
"윷놀이001" "가리다"
"윷놀이001" "따르다"
"윷놀이001" "윷판"
"윷놀이001" "위"
"윷놀이001" "말"
"윷놀이001" "움직이다"
"윷놀이001" "말"
"윷놀이001" "최종점"
"윷놀이001" "통과"
"윷놀이001" "이기다"
"은004" "금속"
"은004" "원소"
"은004" "광택"
"은004" "있다"
"은004" "무르다"
"은004" "늘어나다"
"은004" "펴지다"
"은004" "성질"
"은004" "금"
"은004" "다음"
"은004" "전기"
"은004" "전도율"
"은004" "열전도율"
"은004" "금속"
"은004" "가운데"
"은004" "공기"
"은004" "산"
"은004" "유황"
"은004" "화합물"
"은004" "닿다"
"은004" "검은색"
"은004" "변하다"
"은004" "멕시코"
"은004" "나다"
"은004" "화학"
"은004" "기구"
"은004" "화폐"
"은004" "쓴다"
"은004" "원자"
"은004" "기호"
"은004" "원자"
"은004" "번호"
"은004" "원자량"
"은빛001" "은의"
"은빛001" "빛깔"
"은빛001" "반짝이다"
"은빛001" "빛"
"은색001" "은의"
"은색001" "빛깔"
"은색001" "반짝이다"
"은색001" "색"
"은색002" "조선"
"은색002" "시대"
"은색002" "금과"
"은색002" "은"
"은색002" "관하다"
"은색002" "일"
"은색002" "맡아보다"
"은색002" "관아"
"은색002" "호조"
"은색002" "속하다"
"은어001" "바다빙엇과"
"은어001" "민물고기"
"은어001" "몸"
"은어001" "길이"
"은어001" "이다"
"은어001" "모양"
"은어001" "녹황색"
"은어001" "바탕"
"은어001" "배"
"은어001" "흰색"
"은어001" "눈"
"은어001" "위"
"은어001" "누런색"
"은어001" "위턱"
"은어001" "흰색"
"은어001" "아래턱"
"은어001" "녹색"
"은어001" "때"
"은어001" "바다"
"은어001" "지내다"
"은어001" "봄"
"은어001" "강"
"은어001" "거스르다"
"은어001" "오르다"
"은어001" "급류"
"은어001" "살다"
"은어001" "하류"
"은어001" "NA"
"은어001" "알"
"은어001" "낳다"
"은어001" "두만강"
"은어001" "제외"
"은어001" "한국"
"은어001" "하천"
"은어001" "제주"
"은어001" "일본"
"은어001" "분포"
"은어002" "도루묵과"
"은어002" "바닷물고기"
"은어002" "몸"
"은어002" "길이"
"은어002" "정도"
"은어002" "옆"
"은어002" "등"
"은어002" "갈색"
"은어002" "배"
"은어002" "은빛"
"은어002" "입"
"은어002" "눈"
"은어002" "비늘"
"은어002" "미터"
"은어002" "깊이"
"은어002" "바다"
"은어002" "사나"
"은어002" "알"
"은어002" "낳다"
"은어002" "위하다"
"은어002" "미터"
"은어002" "정도"
"은어002" "곳"
"은어002" "올라오다"
"은어002" "한국"
"은어002" "일본"
"은어002" "캄차카반도"
"은어002" "분포"
"은하수001" "은하"
"은하수001" "강"
"은하수001" "비유"
"은하수001" "일상"
"은하수001" "이르다"
"은하수001" "말"
"은행002" "예금"
"은행002" "받다"
"은행002" "관리"
"은행002" "돈"
"은행002" "꾸다"
"은행002" "이자"
"은행002" "받다"
"은행002" "일"
"은행002" "하다"
"은행002" "기관"
"은행003" "때"
"은행003" "필요"
"은행003" "부족"
"은행003" "모으다"
"은행003" "보관"
"은행003" "두다"
"은행003" "필요"
"은행003" "사람"
"은행003" "이용"
"은행003" "편의"
"은행003" "도모"
"은행003" "조직"
"은행004" "은행나무"
"은행004" "열매"
"은행004" "식용"
"은행004" "약용"
"은행원001" "은행"
"은행원001" "업무"
"은행원001" "종사"
"은행원001" "직원"
"은혜001" "베풀다"
"은혜001" "신세"
"은혜001" "혜택"
"은혜002" "하느님"
"은혜002" "하나님"
"은혜002" "부처"
"은혜002" "은총"
"음료001" "사람"
"음료001" "NA"
"음료001" "있다"
"음료001" "만들다"
"음료001" "액체"
"음료001" "이르다"
"음료001" "말"
"음료수001" "NA"
"음료수001" "있다"
"음료수001" "물"
"음료수002" "사람"
"음료수002" "갈증"
"음료수002" "해소"
"음료수002" "맛"
"음료수002" "즐기다"
"음료수002" "있다"
"음료수002" "만들다"
"음료수002" "마실"
"음료수002" "거리"
"음식001" "사람"
"음식001" "먹다"
"음식001" "있다"
"음식001" "만들다"
"음식001" "밥"
"음식001" "국"
"음식001" "물건"
"음식002" "사람"
"음식002" "먹다"
"음식002" "마시다"
"음식002" "이르다"
"음식002" "말"
"음식점001" "음식"
"음식점001" "파다"
"음식점001" "가게"
"음악001" "박자"
"음악001" "가락"
"음악001" "음성"
"음악001" "갖가지"
"음악001" "형식"
"음악001" "조화"
"음악001" "결합"
"음악001" "목소리"
"음악001" "악기"
"음악001" "통하다"
"음악001" "사상"
"음악001" "감정"
"음악001" "나타내다"
"음악001" "예술"
"음악가001" "음악"
"음악가001" "전문"
"음악가001" "하다"
"음악가001" "사람"
"음악가001" "작곡가"
"음악가001" "지휘자"
"음악가001" "연주"
"음악가001" "성악가"
"음악가001" "있다"
"읍001" "시나"
"읍001" "속하다"
"읍001" "지방"
"읍001" "행정"
"읍001" "구역"
"읍001" "단위"
"읍001" "인구"
"읍001" "이상"
"읍001" "되다"
"읍001" "미만"
"읍001" "경우"
"읍002" "읍"
"읍002" "구역"
"읍002" "안"
"읍내001" "읍"
"읍내001" "구역"
"읍내001" "안"
"읍내002" "조선"
"읍내002" "시대"
"읍내002" "관찰"
"읍내002" "관아"
"읍내002" "지방"
"읍내002" "관아"
"읍내002" "있다"
"읍내002" "마을"
"응석001" "어른"
"응석001" "어리광"
"응석001" "부리다"
"응석001" "믿다"
"응석001" "구다"
"응석001" "일"
"응원001" "운동"
"응원001" "경기"
"응원001" "선수"
"응원001" "힘"
"응원001" "NA"
"응원001" "있다"
"응원001" "돕다"
"응원001" "일"
"응원001" "노래"
"응원001" "손뼉치기"
"응원001" "방식"
"응원001" "있다"
"응원002" "곁"
"응원002" "성원"
"응원002" "호응"
"응원002" "돕다"
"응접실001" "손"
"응접실001" "맞아들이다"
"응접실001" "접대"
"응접실001" "위하다"
"응접실001" "꾸미다"
"응접실001" "방"
"의견001" "대상"
"의견001" "대하다"
"의견001" "생각"
"의논001" "일"
"의논001" "대하다"
"의논001" "의견"
"의논001" "주고받다"
"의도002" "하다"
"의도002" "하다"
"의도002" "생각"
"의도002" "계획"
"의도002" "하다"
"의도002" "꾀하다"
"의료002" "의술"
"의료002" "병"
"의료002" "고치다"
"의료002" "일"
"의리001" "사람"
"의리001" "지키다"
"의리001" "도리"
"의리002" "사람"
"의리002" "관계"
"의리002" "지키다"
"의리002" "도리"
"의리003" "남남"
"의리003" "혈족"
"의리003" "관계"
"의리003" "맺다"
"의리003" "일"
"의무001" "사람"
"의무001" "하다"
"의무001" "일"
"의무001" "맡다"
"의무001" "직분"
"의무002" "인간"
"의무002" "따르다"
"의무002" "지키다"
"의무002" "규범"
"의무002" "의하다"
"의무002" "부과"
"의무002" "책임"
"의무002" "제한"
"의무002" "법"
"의무002" "의무"
"의무002" "위반"
"의무002" "대하다"
"의무002" "형벌"
"의무002" "강제력"
"의무002" "NA"
"의무002" "특색"
"의무002" "있다"
"의무003" "도덕"
"의무003" "강제력"
"의무003" "규범"
"의무003" "근거"
"의무003" "인간"
"의무003" "의지"
"의무003" "행위"
"의무003" "부과"
"의무003" "제한"
"의미002" "말"
"의미002" "글"
"의미002" "뜻"
"의미003" "행위"
"의미003" "현상"
"의미003" "지니다"
"의미003" "뜻"
"의미004" "사물"
"의미004" "현상"
"의미004" "가치"
"의복001" "몸"
"의복001" "싸다"
"의복001" "가리다"
"의복001" "보호"
"의복001" "위하다"
"의복001" "만들다"
"의복001" "입다"
"의복001" "물건"
"의사002" "하다"
"의사002" "하다"
"의사002" "생각"
"의심003" "NA"
"의심003" "믿다"
"의심003" "마음"
"의심004" "과거"
"의심004" "문제"
"의심004" "경서"
"의심004" "가운데"
"의심004" "의심"
"의심004" "일으키다"
"의심004" "뜻"
"의심004" "설명"
"의심하다001" "NA"
"의심하다001" "믿다"
"의원004" "진료"
"의원004" "시설"
"의원004" "갖추다"
"의원004" "외래"
"의원004" "환자"
"의원004" "대상"
"의원004" "의사"
"의원004" "의료"
"의원004" "행위"
"의원004" "하다"
"의원004" "곳"
"의원004" "병원"
"의원004" "시설"
"의의004" "말"
"의의004" "글"
"의의004" "속뜻"
"의의005" "사실"
"의의005" "행위"
"의의005" "갖다"
"의의005" "중요"
"의의005" "가치"
"의의006" "말"
"의의006" "가리키다"
"의의006" "대상"
"의의007" "말"
"의의007" "행위"
"의의007" "현실"
"의의007" "구체"
"의의007" "연관"
"의의007" "가치"
"의의007" "내용"
"의자004" "사람"
"의자004" "걸터앉다"
"의자004" "쓰다"
"의자004" "기구"
"의자004" "보통"
"의자004" "뒤"
"의자004" "등받이"
"의자004" "종류"
"의자004" "다양"
"이004" "척추"
"이004" "동물"
"이004" "입안"
"이004" "있다"
"이004" "물다"
"이004" "음식물"
"이004" "씹다"
"이004" "역할"
"이004" "하다"
"이004" "기관"
"이005" "톱"
"이005" "톱니바퀴"
"이005" "내밀다"
"이005" "부분"
"이006" "기구"
"이006" "기계"
"이006" "이에짬"
"이것저것001" "사물"
"이것저것001" "이르다"
"이것저것001" "말"
"이곳저곳001" "여기저기"
"이곳저곳001" "문어"
"이곳저곳001" "이르다"
"이곳저곳001" "말"
"이기다001" "내기"
"이기다001" "시합"
"이기다001" "싸움"
"이기다001" "재주"
"이기다001" "힘"
"이기다001" "겨루다"
"이기다001" "우위"
"이기다001" "차지"
"이끌다001" "목적"
"이끌다001" "곳"
"이끌다001" "가다"
"이끌다001" "가다"
"이끌다001" "따라오다"
"이끌다001" "하다"
"이끌다002" "남"
"이끌다002" "관심"
"이끌다002" "쏠리다"
"이끌다002" "하다"
"이날001" "앞"
"이날001" "이야기"
"이날001" "날"
"이동하다001" "움직이다"
"이동하다001" "옮기다"
"이동하다001" "움직이다"
"이동하다001" "자리"
"이동하다001" "바꾸다"
"이따001" "지나다"
"이따001" "뒤"
"이따가001" "지나다"
"이따가001" "뒤"
"이따금001" NA
"이때001" "지금"
"이때001" "때"
"이때001" "앞"
"이때001" "이야기"
"이때001" "시간"
"이때001" "점"
"이때001" "부분"
"이렇다001" "상태"
"이렇다001" "모양"
"이렇다001" "성질"
"이롭다002" "이익"
"이롭다002" "있다"
"이르다009" "대중"
"이르다009" "기준"
"이르다009" "잡다"
"이르다009" "때"
"이르다009" "앞서다"
"이름001" "구별"
"이름001" "위하다"
"이름001" "사물"
"이름001" "단체"
"이름001" "현상"
"이름001" "붙이다"
"이름001" "부르다"
"이름001" "말"
"이름002" "사람"
"이름002" "성"
"이름002" "아래"
"이름002" "붙이다"
"이름002" "사람"
"이름002" "구별"
"이름002" "부르다"
"이름002" "말"
"이름003" "성과"
"이름003" "이름"
"이름003" "이르다"
"이름003" "말"
"이름004" "일"
"이름004" "행동"
"이름004" "주체"
"이름004" "공식"
"이름004" "알리다"
"이름004" "개인"
"이름004" "기관"
"이름004" "명칭"
"이름005" "세상"
"이름005" "알려지다"
"이름005" "평판"
"이름005" "명성"
"이름006" "일"
"이름006" "하다"
"이름006" "짓"
"이름006" "특별"
"이름006" "일반"
"이름006" "불리다"
"이름006" "일컬다"
"이름007" "세상"
"이름007" "인정"
"이름007" "이름"
"이름007" "자랑"
"이름007" "존엄"
"이름007" "품위"
"이름008" "일"
"이름008" "꾀하다"
"이름008" "때"
"이름008" "내세우다"
"이름008" "구실"
"이름008" "이유"
"이름009" "의"
"이름009" "권위"
"이름009" "빌리다"
"이름009" "을"
"이름009" "대신"
"이름009" "대표"
"이름009" "뜻"
"이름009" "나타내다"
"이리003" NA
"이마001" "얼굴"
"이마001" "눈썹"
"이마001" "위"
"이마001" "머리털"
"이마001" "NA"
"이마001" "아래"
"이마001" "부분"
"이마003" "물체"
"이마003" "꼭대기"
"이마003" "앞쪽"
"이마003" "되다"
"이마003" "부분"
"이마004" "아궁"
"이마004" "위"
"이마004" "앞"
"이마004" "가로"
"이마004" "걸치다"
"이마004" "돌"
"이만큼001" "정도"
"이만큼002" "정도"
"이모003" "어머니"
"이모003" "여자"
"이모003" "형제"
"이모003" "이르다"
"이모003" "부르다"
"이모003" "말"
"이미001" "시점"
"이미001" "끝나다"
"이미001" "지나다"
"이미001" "일"
"이미001" "때"
"이미001" "쓰다"
"이미001" "말"
"이발소001" "일정"
"이발소001" "시설"
"이발소001" "갖추다"
"이발소001" "남자"
"이발소001" "머리털"
"이발소001" "깎다"
"이발소001" "다듬다"
"이발소001" "곳"
"이번001" "돌아오다"
"이번001" "지나가다"
"이번001" "차례"
"이부자리001" "요"
"이부자리001" "이르다"
"이부자리001" "말"
"이불001" "때"
"이불001" "몸"
"이불001" "덮다"
"이불001" "위하다"
"이불001" "만들다"
"이불001" "침구"
"이빨001" "낮잡다"
"이빨001" "이르다"
"이빨001" "말"
"이사016" "사다"
"이사016" "곳"
"이사016" "옮기다"
"이사하다001" "사다"
"이사하다001" "곳"
"이사하다001" "옮기다"
"이삭001" "벼"
"이삭001" "보리"
"이삭001" "곡식"
"이삭001" "꽃"
"이삭001" "피다"
"이삭001" "꽃대"
"이삭001" "끝"
"이삭001" "열매"
"이삭001" "열리다"
"이삭001" "부분"
"이삭002" "곡식"
"이삭002" "과일"
"이삭002" "나물"
"이삭002" "거두다"
"이삭002" "때"
"이삭002" "NA"
"이삭002" "빠뜨리다"
"이삭002" "낟알"
"이삭002" "과일"
"이삭002" "나물"
"이삭002" "이르다"
"이삭002" "말"
"이삿짐001" "이사"
"이삿짐001" "때"
"이삿짐001" "이사"
"이삿짐001" "가다"
"이삿짐001" "집"
"이삿짐001" "옮기다"
"이삿짐001" "짐"
"이상007" "수량"
"이상007" "정도"
"이상007" "일정"
"이상007" "기준"
"이상007" "기준"
"이상007" "수량"
"이상007" "제시"
"이상007" "경우"
"이상007" "수량"
"이상007" "범위"
"이상007" "포함"
"이상007" "위인"
"이상007" "경우"
"이상007" "가리키다"
"이상008" "순서"
"이상008" "위치"
"이상008" "일정"
"이상008" "기준"
"이상008" "앞"
"이상008" "위"
"이상010" "서류"
"이상010" "강연"
"이상010" "마지막"
"이상010" "쓰다"
"이상010" "끝"
"이상010" "뜻"
"이상010" "나타내다"
"이상010" "말"
"이상021" "정상"
"이상021" "상태"
"이상022" "지금"
"이상022" "경험"
"이상022" "지식"
"이상023" "의심"
"이상023" "NA"
"이상023" "있다"
"이성013" "개념"
"이성013" "사유"
"이성013" "능력"
"이성013" "감각"
"이성013" "능력"
"이성013" "상대"
"이성013" "이르다"
"이성013" "말"
"이성013" "인간"
"이성013" "동물"
"이성013" "구별"
"이성013" "인간"
"이성013" "본질"
"이성013" "특성"
"이성014" "참"
"이성014" "거짓"
"이성014" "구별"
"이성014" "알아보다"
"이성014" "바르다"
"이성014" "판단"
"이성014" "능력"
"이성015" "절대자"
"이성015" "직관"
"이성015" "인식"
"이성015" "능력"
"이성016" "칸트"
"이성016" "철학"
"이성016" "선천"
"이성016" "인식"
"이성016" "능력"
"이성016" "이론"
"이성016" "이성"
"이성016" "선천"
"이성016" "의지"
"이성016" "능력"
"이성016" "실천"
"이성016" "이성"
"이성016" "이르다"
"이성016" "말"
"이성016" "의미"
"이성016" "감성"
"이성016" "오성"
"이성016" "구별"
"이성016" "이데아"
"이성016" "관계"
"이성016" "사고"
"이성016" "능력"
"이성016" "말"
"이성016" "한다"
"이슬001" "공기"
"이슬001" "수증기"
"이슬001" "기온"
"이슬001" "내려가다"
"이슬001" "차다"
"이슬001" "물체"
"이슬001" "부딪히다"
"이슬001" "때"
"이슬001" "엉기다"
"이슬001" "생기다"
"이슬001" "물방울"
